Tiempo t / h;Temperatura &J_1 / °C;Temperatura &J_2 / °C
19,5348150000214;0,730594741408169;0,645682859019388
19,5349541666881;0,721773691272688;0,667077775155292
19,5350927777992;0,729130355073266;0,679431038124704
19,5352313889103;0,735523448645665;0,665141020645763
19,535370555577;0,744527555712011;0,663837291844459
19,5355091666881;0,735951567090922;0,658876927186952
19,535648055577;0,699527720051805;0,652256756501714
19,5357869444659;0,716213247375322;0,67578779977768
19,5359258333547;0,708403801069551;0,641738858325084
19,5360650000214;0,739923610538995;0,647630022992075
19,5362038889103;0,73791693032382;0,664203555174993
19,5363425000214;0,719380157822798;0,644342957965165
19,5364816666881;0,71253866895529;0,658520833783427
19,5366202777992;0,757057969957259;0,672800209217939
19,5367594444659;0,734418205989613;0,67030949999571
19,5368983333547;0,740013238717722;0,694552687893378
19,5370372222436;0,720457978868552;0,667547210144363
19,5371761111325;0,732839649831078;0,662649062666389
19,5373150000214;0,721922330697225;0,665880592454698
19,5374538889103;0,726229007186106;0,677770712435063
19,5375925000214;0,749918899580706;0,667688458072575
19,5377313889103;0,725123799045633;0,669157120075965
19,5378702777992;0,73604538428512;0,641953748359214
19,5380094444659;0,73959894915518;0,670037976135745
19,5381483333547;0,715705406244666;0,657385449930104
19,5382872222436;0,731848567160796;0,645111827435471
19,5384261111325;0,741964899371681;0,653668727906791
19,5385647222436;0,747076650517045;0,673539800188081
19,5387036111325;0,732390933568183;0,650223578580835
19,5388427777992;0,736248858960892;0,668071948992235
19,5389813889103;0,739056609116915;0,676460186859572
19,5391202777992;0,727130529977387;0,677199766909354
19,5392594444659;0,734995033208236;0,660503828232379
19,539398055577;0,694557670195223;0,681470459822862
19,5395369444659;0,717318411893928;0,638491632332659
19,5396761111325;0,749673807789463;0,636831814095444
19,5398147222436;0,749884368371738;0,672658961289699
19,5399536111325;0,753030834419206;0,661290119012222
19,5400925000214;0,738345123402553;0,68031811225228
19,5402313889103;0,755600382414855;0,646523835465359
19,540370555577;0,737958312744951;0,664972485982958
19,5405094444659;0,754074151346856;0,665141020645763
19,5406483333547;0,743063152121806;0,687707189032636
19,5407872222436;0,762055556884832;0,678212986036385
19,5409261111325;0,732995222833637;0,659989549570213
19,5410647222436;0,739360799731628;0,66455963667633
19,5412038889103;0,736811704926595;0,659989549570213
19,5413425000214;0,74432388964297;0,6779686225766
19,5414813889103;0,731890071333851;0,682978911715225
19,541620555577;0,723631788713107;0,675364522936491
19,5417594444659;0,737185212732328;0,683691081362639
19,5418983333547;0,733136924122391;0,675008434790072
19,5420372222436;0,730953934000951;0,655963193796367
19,5421758333547;0,737782450604698;0,660345629782285
19,5423150000214;0,714565664040208;0,664045368930601
19,5424538889103;0,716213247375322;0,659260413833209
19,5425927777992;0,731171729839986;0,663988678332316
19,5427313889103;0,73349610687535;0,652048435917379
19,5428702777992;0,737599132848345;0,669681874795344
19,5430091666881;0,731171729839986;0,666038758252
19,5431483333548;0,766963609657182;0,651890229228911
19,5432872222436;0,730539797446426;0,653883604749467
19,5434261111325;0,752785733838977;0,672444111846033
19,5435650000214;0,759641524917242;0,679803866549406
19,5437038889103;0,728173829653969;0,676516886682407
19,5438427777992;0,751680560531753;0,666807654815074
19,5439816666881;0,725821881994449;0,666196936256881
19,544120555577;0,740649267938977;0,675834116313894
19,5442591666881;0,730031947528147;0,670242456020787
19,5443983333547;0,725279372048192;0,678183553198011
19,5445372222436;0,741395232130657;0,677641881225327
19,5446761111325;0,72231609674273;0,652956542389092
19,5448150000214;0,724920196382755;0,670655378548247
19,5449538889103;0,738852958600972;0,672163907933765
19,5450927777992;0,754678452255746;0,662583466091803
19,5452313889103;0,733924525211989;0,661114560590221
19,545370555577;0,752827359743435;0,6685757565524
19,5455094444659;0,758108033920109;0,65574815462162
19,5456483333547;0,746060974187969;0,652115508573502
19,5457872222436;0,752616914303189;0,638508688139382
19,5459261111325;0,708884202690399;0,650381760858068
19,5460647222436;0,737544371475991;0,673004786756223
19,5462038889103;0,736974790140209;0,675421251141046
19,5463427777992;0,732276872878003;0,653940389710215
19,5464816666881;0,747111292971795;0,640373257164413
19,5466208333548;0,728892188072081;0,670141069614601
19,5467597222436;0,74617506938165;0,667705400355629
19,5468988889103;0,748005952895369;0,651019873032112
19,5470375000214;0,736791342546297;0,668061480567701
19,5471761111325;0,727130529977387;0,670054861649618
19,5473150000214;0,739958131908168;0,661797354758988
19,5474536111325;0,76364812879379;0,626981826460025
19,5475927777992;0,744921243628994;0,665672392712764
19,5477316666881;0,729821455952504;0,63468022426116
19,5478702777992;0,750637266462093;0,652787977446962
19,5480091666881;0,745647010138242;0,687566119316443
19,548148055577;0,731679591400933;0,673801181887768
19,5482869444659;0,74193780650856;0,657414854090007
19,5484261111325;0,745111508958018;0,64928612958883
19,5485647222436;0,7325813466488;0,652115508573502
19,5487036111325;0,747470460175663;0,676190188592955
19,5488425000214;0,762746501511486;0,678173427125898
19,5489816666881;0,732187458892383;0,667378734913456
19,5491202777992;0,744955805112284;0,656702716174721
19,5492594444659;0,738798197228618;0,687407892492047
19,549398055577;0,746603431410847;0,660345629782285
19,5495372222436;0,743850649056128;0,651907455284118
19,5496761111325;0,763682811349184;0,675195988273629
19,5498150000214;0,741571141789223;0,679477070501491
19,5499536111325;0,755728899005106;0,679420379903206
19,5500927777992;0,740649267938977;0,657227259718837
19,5502316666881;0,738325064027663;0,667949924835227
19,5503711111325;0,7291372974409;0,654454684847821
19,5505094444659;0,749118147654144;0,671862686979637
19,5506483333548;0,736432176717244;0,659878017632394
19,5507869444659;0,735686221311596;0,67374431181139
19,5509261111325;0,749356226782851;0,644762879513905
19,5510650000214;0,742331737210179;0,67485026899277
19,5512038889103;0,733116864747501;0,693644687607275
19,5513425000214;0,740297197434217;0,669362022250425
19,5514813889103;0,721042364224928;0,690842769593473
19,551620555577;0,746060974187969;0,664035110218151
19,5517591666881;0,74193780650856;0,680889082498481
19,5518986111325;0,761790002132301;0,662781284465552
19,5520369444659;0,73367938134524;0,661843957508239
19,5521761111325;0,761078711709075;0,659465054841576
19,5523150000214;0,726357383174616;0,666451574603002
19,5524538889103;0,72264817954499;0,693343661934136
19,5525927777992;0,728012300669377;0,6710388310197
19,5527316666881;0,743042910498133;0,672134417745582
19,5528702777992;0,736833211852002;0,653369334326101
19,5530094444659;0,766366277480614;0,68338162640606
19,553148055577;0,745795731901296;0,663107927872488
19,5532869444659;0,764190690481371;0,658557319939121
19,5534258333547;0,734581113092247;0,670141069614601
19,5535650000214;0,770618012531969;0,640588390668825
19,5537041666881;0,747653893705376;0,672292656772356
19,5538427777992;0,723963740615488;0,669886386418682
19,5539816666881;0,762875189926433;0,678895706977926
19,5541202777992;0,737938285260526;0,668679532806379
19,5542594444659;0,742331737210179;0,669260705757637
19,5543986111325;0,747505163157854;0,672292656772356
19,5545369444659;0,734642858244882;0,676405281527877
19,5546758333548;0,741395232130657;0,669718075991568
19,5548147222436;0,744690640925654;0,655448890422065
19,5549538889103;0,740148471116072;0,682911839059102
19,5550927777992;0,758087824192216;0,667425707053752
19,5552316666881;0,761383355316383;0,678212986036385
19,555370555577;0,747321772904712;0,67395944531583
19,5555094444659;0,756326122162648;0,685741201566572
19,5556483333547;0,743592780605923;0,669401552795591
19,5557872222436;0,747864321901517;0,689262430986673
19,5559261111325;0,730933633139756;0,652518223264337
19,5560647222436;0,75501059135118;0,681301939738319
19,5562038889103;0,745498301390114;0,673576001384276
19,5563427777992;0,737938285260526;0,672705619563175
19,5564816666881;0,733518069690092;0,655223676977386
19,556620555577;0,741796210653263;0,662059199519092
19,5567594444659;0,73171430421786;0,656860955201495
19,5568986111325;0,752976073046881;0,644436475147245
19,5570372222436;0,760481495636185;0,666384530628051
19,5571763889103;0,762332537461759;0,642087156285953
19,5573150000214;0,759586824397786;0,684635452158716
19,5574538889103;0,744752345984466;0,681460162596863
19,5575927777992;0,75136308855059;0,677117403581036
19,5577316666881;0,746548811513577;0,664878676007248
19,557870555577;0,748793762243025;0,662227405709643
19,5580094444659;0,744303862158517;0,660973579957016
19,5581483333548;0,75136308855059;0,659989549570213
19,5582872222436;0,748399831541377;0,657321174021348
19,5584261111325;0,761797036281507;0,651947033342566
19,5585652777992;0,770258845328101;0,671226629775674
19,5587038889103;0,748013048219661;0,666243594530386
19,5588427777992;0,733124051814713;0,662741725555009
19,5589816666881;0,744338686165065;0,671639674295676
19,5591208333548;0,745647010138242;0,661814467320056
19,5592594444659;0,754264662298993;0,645287179023313
19,559398055577;0,737368746866451;0,654333660328007
19,5595372222436;0,753179499884453;0,649763684227139
19,5596758333547;0,744549062637418;0,660637332294073
19,5598150000214;0,741043138125065;0,660335428122721
19,5599536111325;0,73132042557188;0,658369480316907
19,5600925000214;0,751863878288106;0,682958698048083
19,5602313889103;0,751695396496899;0,657273917992313
19,560370555577;0,762936864728715;0,674896756412409
19,5605091666881;0,73993804291996;0,662385669137649
19,5606483333547;0,748907719458003;0,65659140384912
19,5607872222436;0,755858248462289;0,662227405709643
19,5609258333547;0,743592780605923;0,65949457370084
19,5610647222436;0,741944962997366;0,662385669137649
19,5612038889103;0,733510821473715;0,688819945069071
19,5613425000214;0,762936864728715;0,656207972724843
19,5614816666881;0,767146884127072;0,668165180027273
19,561620555577;0,752054536950482;0,667949924835227
19,5617591666881;0,740270407140542;0,662781284465552
19,5618983333548;0,77430740538199;0,677490901089982
19,5620372222436;0,758814140179737;0,669203750587855
19,5621758333547;0,757973844130902;0,66221750777359
19,5623150000214;0,73437787756734;0,680609350833777
19,5624536111325;0,763437654466259;0,66164617146498
19,5625927777992;0,757763438781069;0,646214469894119
19,5627316666881;0,749356226782851;0,671610069437747
19,5628702777992;0,750949493791666;0,661122002470762
19,5630091666881;0,76036753842115;0,68042147034862
19,5631483333548;0,752257756934085;0,672950559427676
19,5632872222436;0,717333208416051;0,669362022250425
19,5634261111325;0,772862944968182;0,633443851492814
19,5635650000214;0,712018412993984;0,671028876057164
19,5637038889103;0,749653657294004;0,681022444135948
19,5638425000214;0,755404548077394;0,667012654606083
19,5639816666881;0,743402072097012;0,673435243390657
19,564120555577;0,770204266498979;0,689064677268078
19,5642594444659;0,752976073046881;0,668323492245293
19,5643983333547;0,747802637266204;0,654016966386905
19,5645372222436;0,741944962997366;0,662049511113423
19,5646761111325;0,751905767366679;0,660036293259594
19,5648150000214;0,751098289394321;0,652095294906331
19,5649536111325;0,754413418871962;0,671441952896288
19,565093055577;0,730046904849814;0,675881030812718
19,5652313889103;0,756271604171019;0,682088307688417
19,565370555577;0,754054274189969;0,671068349878993
19,5655094444659;0,787521776971801;0,654400388974921
19,5656483333548;0,747301927632975;0,665177649262887
19,5657872222436;0,742656122621355;0,661478040356542
19,5659261111325;0,750441570744272;0,647001223595822
19,5660650000214;0,759017264533696;0,666132501759819
19,5662038889103;0,767994158714828;0,657217019548995
19,5663427777992;0,754229898799508;0,675242847262638
19,5664819444659;0,762917322317605;0,67326726129366
19,566620555577;0,768442538117256;0,678754681805145
19,5667594444659;0,760821169211852;0,64980300707137
19,5668983333548;0,748013048219661;0,675626282655628
19,5670375000214;0,783480317444941;0,657509340446836
19,5671761111325;0,771153505251675;0,685149777562401
19,5673152777992;0,762523269969847;0,672537458199116
19,5674538889103;0,773386094360035;0,674886801449873
19,567593055577;0,770048388247176;0,653079834575351
19,5677316666881;0,771160600575968;0,661020750614512
19,567870555577;0,776096774605861;0,659138519959754
19,5680094444659;0,74176948085821;0,668622530135622
19,568148055577;0,758719781966875;0,674204385180303
19,5682875000214;0,791027817208914;0,674147325800931
19,5684261111325;0,740121620318746;0,654400388974921
19,5685650000214;0,762733629203808;0,669718075991568
19,5687038889103;0,767635021115183;0,672735195757355
19,5688427777992;0,791386950580829;0,691087617745666
19,5689816666881;0,789880667675448;0,666704032867329
19,569120555577;0,782952834425458;0,667227990905673
19,5692594444659;0,72194429351191;0,689794431588155
19,5693986111325;0,762672065572445;0,671068349878993
19,5695372222436;0,770985023460469;0,663520809520719
19,5696761111325;0,739340863357256;0,692922602660815
19,5698152777992;0,755315348158945;0,660026509362098
19,5699538889103;0,762917322317605;0,670504804624557
19,570093055577;0,769825851216581;0,67127400104431
19,5702319444659;0,770090338161481;0,660026509362098
19,5703708333548;0,750196348797232;0,677125186686396
19,5705094444659;0,783819904178301;0,674718759977452
19,5706483333548;0,752448563281746;0,65663891594798
19,5707872222436;0,761085837616832;0,667641124446845
19,5709263889103;0,757349995266622;0,682286072316032
19,5710650000214;0,760665073034971;0,676039343030766
19,5712038889103;0,785819617928752;0,679157803681704
19,5713425000214;0,743253367579086;0,675299878288968
19,5714816666881;0,720594019624457;0,667997153119302
19,5716202777992;0,744522393335842;0,675881030812718
19,5717591666881;0,772449220082905;0,668736601399928
19,571898055577;0,746021493067161;0,66574908343938
19,5720369444659;0,753851197644678;0,655486277437603
19,5721761111325;0,780199934955135;0,655654214727548
19,5723147222436;0,760278307929411;0,688738294921365
19,5724536111325;0,750352401396526;0,677706277938029
19,5725925000214;0,756271604171019;0,658051139260635
19,5727316666881;0,793535468714168;0,649904264178389
19,5728702777992;0,767092264229802;0,656255514694209
19,5730091666881;0,757052382598857;0,64996135190836
19,5731483333547;0,780672982279953;0,645905758834431
19,5732872222436;0,757770656424128;0,681930019863273
19,5734261111325;0,764171148070204;0,670927591885402
19,5735647222436;0,770950189622511;0,662678349373948
19,5737038889103;0,754842343761368;0,65458847372085
19,573843055577;0,778138721961568;0,664653610753476
19,5739816666881;0,774788754735084;0,652526157049067
19,574120555577;0,763425268851961;0,658970388851287
19,5742594444659;0,74999327225197;0,68207858080271
19,5743983333548;0,784057860347843;0,67326726129366
19,5745369444659;0,747091568398986;0,687200058833781
19,5746761111325;0,741023595713898;0,668155510148296
19,5748150000214;0,768239398224523;0,687247485583526
19,5749536111325;0,781304973885995;0,66320212822302
19,5750927777992;0,762374487376007;0,674617535181085
19,5752313889103;0,772843220395345;0,652565451548469
19,5753702777992;0,779805926186327;0,670148775952129
19,5755094444659;0,766197588762196;0,678052793163033
19,575648055577;0,774639920112691;0,656168583969361
19,5757869444659;0,758665344577139;0,659757425973794
19,5759261111325;0,768232150008174;0,674419883652746
19,5760650000214;0,780313840452152;0,655073103053724
19,5762038889103;0,779270391171877;0,654034816307927
19,5763427777992;0,754448282958748;0,653079834575351
19,5764813889103;0,78255879963865;0,666123002871785
19,5766202777992;0,781602560538033;0,682847777222491
19,5767594444659;0,786979085468545;0,657677202693776
19,576898055577;0,766232412768744;0,666132501759819
19,5770369444659;0,7391653812181;0,683072826017735
19,5771761111325;0,759961465390404;0,682434610762897
19,5773150000214;0,760523547439078;0,690423226037325
19,5774536111325;0,759208218541829;0,664811976011549
19,5775927777992;0,74191829369579;0,672893500048303
19,5777316666881;0,749879418459898;0,659018016160019
19,577870555577;0,748406988030155;0,661948302470392
19,5780094444659;0,767845380349172;0,664878676007248
19,5781483333548;0,760313222677496;0,662049511113423
19,5782872222436;0,772781696837512;0,667641124446845
19,5784261111325;0,785873994492903;0,661750667093344
19,5785647222436;0,751159853025683;0,649279081949487
19,5787038889103;0,77170330574188;0,675665775620644
19,5788427777992;0,770028784359852;0,683389560190847
19,5789813889103;0,780313840452152;0,64761205743207
19,5791202777992;0,771289950033179;0,675141557839197
19,5792594444659;0,767072903949668;0,681920235965777
19,579398055577;0,777603144670167;0,681593951469836
19,5795372222436;0,741979817253622;0,641778891753177
19,5796758333547;0,786721651604012;0,67207061751887
19,5798150000214;0,774491098495702;0,664129767305354
19,5799538889103;0,794078381698711;0,658296840103219
19,5800927777992;0,78791578574058;0,659502584240215
19,5802316666881;0,749336531813412;0,683784884650379
19,580370555577;0,767669945692148;0,668098394070341
19,5805094444659;0,795428655586136;0,661424523621292
19,5806486111325;0,767275884889528;0,663034355565458
19,5807872222436;0,781847821510382;0,646833375908216
19,5809261111325;0,774491098495702;0,635514453651524
19,5810650000214;0,775955249009968;0,647770426652158
19,5812038889103;0,766529990965182;0,658464419076665
19,5813427777992;0,788782850940748;0,659589742890205
19,5814816666881;0,770090338161481;0,701623012930128
19,5816208333548;0,790782573471489;0,670561958260009
19,5817594444659;0,81021189343528;0,694993170447106
19,5818986111325;0,782566078425702;0,645253428688193
19,5820375000214;0,76988729388475;0,64979348966142
19,5821763889103;0,796541984561145;0,650580989317803
19,5823150000214;0,771133810282265;0,675290303885419
19,5824538889103;0,782206949281147;0,673099443843398
19,5825927777992;0,793894602086084;0,681040294056913
19,5827316666881;0,742636550611053;0,66209739439546
19,582870555577;0,786064874673855;0,657782380368303
19,5830097222436;0,772394945390005;0,658248758487588
19,5831483333547;0,771886998855649;0,667631682545931
19,5832869444659;0,770633173103022;0,66647901698488
19,5834258333547;0,777576777759776;0,664513164293481
19,5835647222436;0,797990501209512;0,670235782186012
19,5837036111325;0,789677543321488;0,688588431529354
19,5838427777992;0,774639920112691;0,646732220964793
19,5839816666881;0,763819390783141;0,66508487822864
19,5841202777992;0,778306891497323;0,676658654406822
19,5842591666881;0,784214000098729;0,650422522608039
19,5843983333547;0,784362843499338;0,672258906437207
19,5845369444659;0,76988729388475;0,647928808062062
19,5846758333547;0,754096467396465;0,657782380368303
19,5848147222436;0,803566074735272;0,686349680579326
19,5849538889103;0,781215804538249;0,67904705293742
19,5850927777992;0,765065846052039;0,685056617009678
19,5852313889103;0,759805282069152;0,676601359083975
19,5853702777992;0,760672351822052;0,692754561188423
19,5855094444659;0,780742821601621;0,67863382979391
19,585648055577;0,781067000155304;0,66579688140439
19,5857869444659;0,761926177574651;0,656115201690596
19,5859261111325;0,780653774510824;0,655701897502865
19,5860647222436;0,76928289921554;0,648174417279819
19,5862038889103;0,76585412372367;0,661640305761011
19,5863427777992;0,760164414067191;0,651104573195767
19,5864816666881;0,763812020299468;0,652987582741815
19,5866202777992;0,774991735675002;0,682165568516325
19,5867594444659;0,769528168967327;0,661741396124029
19,5868983333547;0,787115799543614;0,670561958260009
19,5870372222436;0,794526610603612;0,666694704925675
19,5871761111325;0,773737909922318;0,657369027443195
19,5873150000214;0,771324985734168;0,664288181318085
19,5874538889103;0,790824868532184;0,655375819226037
19,5875927777992;0,771684097972752;0,6760297301538
19,5877316666881;0,802969004127306;0,683802791257023
19,5878702777992;0,814237910316308;0,681088403393574
19,5880094444659;0,781399627394734;0,670196629374004
19,5881483333547;0,798997236574394;0,665964609273004
19,5882869444659;0,788213398408345;0,64327855663015
19,5884261111325;0,781847821510382;0,661256930096073
19,5885647222436;0,773534928982485;0,687277319661661
19,5887036111325;0,763398901941514;0,679777197335
19,5888425000214;0,75660411890172;0,693296328308435
19,5889813889103;0,771738190245344;0,672417344820985
19,5891208333548;0,804144033246388;0,647256032721884
19,5892591666881;0,773499953752832;0,659018016160019
19,5893983333548;0,759805282069152;0,67444971773088
19,5895372222436;0,772070835765589;0,680291646174226
19,5896761111325;0,763460274318618;0,677173097694919
19,5898147222436;0,781996647354248;0,669712149571609
19,5899538889103;0,78110194514548;0,650936979670547
19,5900925000214;0,75442922540347;0,675919271942291
19,5902316666881;0,775385796477565;0,671331202151976
19,5903702777992;0,786721651604012;0,655591682381896
19,5905097222436;0,758049317513183;0,681339138076993
19,590648055577;0,784057860347843;0,661909064653372
19,5907872222436;0,778349023888438;0,685143851142442
19,5909258333547;0,756244995357889;0,680705031992034
19,5910650000214;0,771738190245344;0,676227386931657
19,5912038889103;0,780653774510824;0,654082925644531
19,5913427777992;0,775893745865289;0,690453146031984
19,5914816666881;0,77147385936658;0,675404828654166
19,591620555577;0,799891943009783;0,678691040111687
19,5917594444659;0,768923771444776;0,672633194812818
19,5918983333547;0,783250473106932;0,661002019210599
19,5920375000214;0,78068887067306;0,661573892141575
19,5921761111325;0,767669945692148;0,660900939743271
19,5923150000214;0,785651735184842;0,688588431529354
19,5924541666881;0,796850598191838;0,643960497575193
19,5925927777992;0,78514375068724;0,642874295572028
19,5927316666881;0,784600746994357;0,672585027904574
19,592870555577;0,793237890517787;0,671705349565002
19,5930094444659;0,799244326962167;0,655525326008075
19,5931483333548;0,785854572746985;0,675760829598573
19,5932872222436;0,772429950856662;0,657667742272565
19,5934261111325;0,756849401658968;0,658407152086369
19,5935650000214;0,819330421826407;0,676817100710366
19,5937041666881;0,769079998332671;0,668832734686788
19,5938427777992;0,789528747718862;0,654794905063227
19,5939816666881;0,780294662272212;0,672642294894928
19,5941208333548;0,816638933411156;0,660131573386877
19,5942594444659;0,75442922540347;0,656687025284612
19,5943983333548;0,774604975122514;0,637753387386965
19,5945372222436;0,757147109915906;0,649811622961323
19,5946761111325;0,786178751300667;0,650413574862739
19,5948150000214;0,783854879408011;0,656273647994112
19,5949538889103;0,770036124280523;0,676275270213722
19,5950927777992;0,76581907819704;0,654082925644531
19,5952316666881;0,809282211770267;0,648557797208696
19,595370555577;0,766327042288395;0,654074053342697
19,5955094444659;0,78917692084832;0,653343567849191
19,595648055577;0,798638117257155;0,698552381010472
19,5957869444659;0,810536037522866;0,679993060490858
19,5959258333547;0,781453760707791;0,65643210648085
19,5960647222436;0,777209074762595;0,677063078092431
19,5962038889103;0,780180877399857;0,684317209869448
19,5963425000214;0,784214000098729;0,662726686844849
19,5964813889103;0,788220768892074;0,663052602182603
19,5966202777992;0,766721216234259;0,655318504780041
19,5967594444659;0,796541984561145;0,666021847928334
19,596898055577;0,81092279352265;0,648174417279819
19,5970372222436;0,770728024035236;0,676293630128384
19,5971758333547;0,779005800818595;0,670957027578964
19,5973150000214;0,827291585602694;0,667895959885243
19,5974541666881;0,786721651604012;0,684206970990971
19,5975925000214;0,791211610876161;0,675021444461095
19,5977313889103;0,802109300305858;0,661385399139476
19,597870555577;0,78110194514548;0,668203421156818
19,5980091666881;0,749247393033698;0,648034326626714
19,5981483333548;0,794183193685996;0,656797313508008
19,5982872222436;0,767072903949668;0,673205152699666
19,5984263889103;0,761758347497164;0,674194867770325
19,5985650000214;0,76932531587434;0,678514366892898
19,5987038889103;0,780653774510824;0,66617116978
19,5988425000214;0,783793476799815;0,667464044243388
19,5989813889103;0,78654645429782;0,637181575671377
19,599120555577;0,80132110846705;0,68180038281227
19,5992594444659;0,793570423532401;0,678355867599919
19,599398055577;0,773183241267077;0,661828839569381
19,5995372222436;0,763031198944361;0,631348799303197
19,5996758333547;0,786003411595999;0,668717869996016
19,5998147222436;0,794824249285057;0,673570074964346
19,5999538889103;0,76928289921554;0,666536274766656
19,6000925000214;0,789563672295827;0,660900939743271
19,6002316666881;0,814393962915602;0,670029095172708
19,600370555577;0,771141119637377;0,657940851037267
19,6005094444659;0,76928289921554;0,683120679439611
19,600648055577;0,797498128064518;0,646002233281564
19,6007872222436;0,771176125104034;0,679768192645497
19,6009258333547;0,786362530913266;0,687286780082871
19,6010650000214;0,794526610603612;0,648496848478317
19,6012038889103;0,798743667994358;0,666782091421737
19,6013427777992;0,806826929520014;0,67159535371394
19,6014813889103;0,759040491837794;0,652464258314353
19,601620555577;0,818435711164824;0,645104376804653
19,6017594444659;0,799899374611641;0,655890268065235
19,601898055577;0,791973302446763;0,674516528657819
19,6020372222436;0,798638117257155;0,648795111492603
19,6021761111325;0,793218712337847;0,664701494035569
19,6023150000214;0,78475701744523;0,673363680306295
19,6024541666881;0,773516205918952;0,693234112795722
19,6025927777992;0,788763825246178;0,669673110065276
19,6027316666881;0,790614612697738;0,669544690354797
19,602870555577;0,804319278014731;0,669298804565756
19,6030094444659;0,795077908573489;0,689789686488893
19,6031483333547;0,782004048398278;0,665686764962118
19,6032872222436;0,787353685483424;0,66054495067732
19,6034261111325;0,782714895815531;0,665546852119746
19,6035650000214;0,785861973790986;0,682530803757089
19,6037038889103;0,830904198004561;0,655010836059404
19,6038427777992;0,777576777759776;0,667877430061253
19,6039816666881;0,77958394455402;0,657715966748867
19,604120555577;0,800102227704599;0,672690660079525
19,6042591666881;0,796725951177564;0,654654858868582
19,6043986111325;0,78489843769637;0,675611810670659
19,6045372222436;0,804862256350134;0,636759103852285
19,6046761111325;0,792868025784827;0,670601053059585
19,6048150000214;0,740969564237872;0,667165458560078
19,6049541666881;0,795796131677236;0,658811305388326
19,6050927777992;0,803749868402463;0,663307533167341
19,6052316666881;0,798139288031308;0,686287730371902
19,605370555577;0,781793809792106;0,673147668319729
19,6055094444659;0,779399948758197;0,652661699983469
19,6056483333548;0,780348734785406;0,700980112577582
19,6057875000214;0,818251888308339;0,640731950572217
19,6059261111325;0,772973019887644;0,668005882658974
19,6060650000214;0,792332406234436;0,690884980677538
19,6062038889103;0,78791578574058;0,680151555521064
19,606343055577;0,786405069149652;0,655947667489301
19,6064813889103;0,784362843499338;0,659224739929272
19,606620555577;0,782145486203262;0,653559552502998
19,6067594444659;0,776322952007121;0,661798776429947
19,606898055577;0,801504888079705;0,686643700933729
19,6070372222436;0,790220456305974;0,67523729445287
19,6071761111325;0,779548818165068;0,657715966748867
19,6073150000214;0,785257552787442;0,662480778588588
19,6074536111325;0,792332406234436;0,648548811026586
19,6075925000214;0,790763486330206;0,679196283172189
19,6077316666881;0,782547143756972;0,673363680306295
19,6078702777992;0,793437349578852;0,633174631350784
19,6080091666881;0,803004009593963;0,651892252019422
19,608148055577;0,79212220208035;0,661217909706295
19,6082869444659;0,794929043717474;0,660949618251038
19,6084261111325;0,779189710152025;0,661582953780339
19,6085650000214;0,797295274971532;0,665815184672596
19,6087036111325;0,783441869946728;0,680023152251835
19,6088425000214;0,790404379690557;0,661847482641747
19,6089816666881;0,798935833966226;0,660892048937342
19,6091202777992;0,766327042288395;0,656048730815883
19,6092591666881;0,771886998855649;0,665546852119746
19,6093983333548;0,777733222425809;0,655741418970877
19,6095369444659;0,785292628545193;0,667895959885243
19,6096758333547;0,781758743859257;0,649701627110289
19,6098150000214;0,786721651604012;0,656735731496383
19,6099536111325;0,808861619547827;0,666061369396374
19,6100927777992;0,771657912435757;0,653017674502792
19,6102316666881;0,786721651604012;0,680406510864941
19,610370555577;0,793078241565809;0,664974809294051
19,6105094444659;0,801539933606279;0,66809340155433
19,610648055577;0,788931655323665;0,682073835703477
19,6107872222436;0,785686871397075;0,683270139561046
19,6109261111325;0,782898761912321;0,673007711030607
19,6110647222436;0,77907594250587;0,641818555419462
19,6112038889103;0,805905843496618;0,65282022759007
19,6113425000214;0,792227550688978;0,678946606449387
19,6114816666881;0,799891943009783;0,671753885277951
19,611620555577;0,786791793291286;0,668410468943705
19,6117591666881;0,785054795262226;0,680595207862495
19,6118983333547;0,809798905101559;0,686802236759377
19,6120372222436;0,825256852662164;0,663082665322008
19,6121761111325;0,774788754735084;0,661877746079483
19,6123147222436;0,78654645429782;0,656620640289191
19,6124538889103;0,75993521940066;0,663673497311152
19,6125925000214;0,791008821098586;0,677230478000837
19,6127316666881;0,784581962501363;0,675228460581224
19,6128702777992;0,805703181523;0,65468500786497
19,6130091666881;0,773867743225708;0,659115061918129
19,6131483333548;0,789166588602768;0,67764390401581
19,6132872222436;0,782126792715729;0,65798955724901
19,6134261111325;0,803398191991334;0,662203444003666
19,6135647222436;0,803195530017746;0,667266516641263
19,6137038889103;0,771832967379595;0,661631376521541
19,6138427777992;0,820591709736107;0,660861928557495
19,6139816666881;0,77668205864677;0,671340386192071
19,614120555577;0,810903826995798;0,662362008135659
19,6142594444659;0,801547426316063;0,659036206120931
19,6143983333547;0,804800904377544;0,657970914176644
19,6145372222436;0,788439887894071;0,670609982299084
19,6146761111325;0,793078241565809;0,683516440027063
19,6148147222436;0,777576777759776;0,674930100795706
19,6149538889103;0,731079026599048;0,640507132046764
19,6150927777992;0,807405004017625;0,655996431237725
19,6152316666881;0,795866394275066;0,666959233787111
19,615370555577;0,768904895938761;0,662784208739879
19,6155094444659;0,777935884399369;0,662559406651553
19,6156483333547;0,762898417230502;0,658287949297261
19,6157872222436;0,778443874820653;0,65262280205414
