Tiempo t / h;Temperatura &J_2 / °C;Temperatura &J_1 / °C
19,5645633333583;5,8618232387696;0,806169434066646
19,5647025000249;5,86642522596799;0,766650328576418
19,564841111136;5,83757390659133;0,805969943092805
19,5649800000249;5,8386756864133;0,750532302986187
19,5651191666916;5,84162440730992;0,781001198960325
19,5652577778027;5,83636117763336;0,786879807103048
19,5653969444694;5,84683343388289;0,794293145686709
19,5655355555805;5,85544482329414;0,792164643307018
19,5656744444694;5,83104264470964;0,755676071020389
19,5658133333583;5,81781564170652;0,76112815510669
19,5659522222471;5,82879763267189;0,815036067765732
19,566091111136;5,81742981605416;0,817213830241627
19,5662297222471;5,84808725963552;0,771054009275787
19,5663691666916;5,80635223040395;0,790224283951375
19,5665077778027;5,81646536781906;0,781320262973082
19,5666466666916;5,8080054259969;0,786853341234576
19,5667855555805;5,82930732501558;0,752277780982553
19,5669247222471;5,82239112344536;0,776732941736157
19,5670633333583;5,81095539333239;0,787420682327081
19,5672022222471;5,81120320593155;0,80728251044107
19,567341111136;5,80293555331929;0,765979878472365
19,5674797222471;5,79994561152364;0,787950227293663
19,5676188889138;5,80654561894147;0,749413629550304
19,5677577778027;5,78124870220671;0,747139737617033
19,5678966666916;5,77533738409011;0,80244731825411
19,5680355555805;5,78726943714508;0,830786562724342
19,5681744444694;5,751294282858;0,719857844112198
19,5683133333583;5,80946707337972;0,786129208217517
19,5684522222471;5,78375635371196;0,741524603197803
19,5685913889138;5,74002339714957;0,822287644306698
19,5687300000249;5,76727772258118;0,820623519356218
19,5688688889138;5,78620905733996;0,788836475926757
19,5690080555805;5,75876225795639;0,787069265431654
19,5691463889138;5,76836564821065;0,827085544389035
19,5692855555805;5,76577606830722;0,768256092714381
19,5694244444694;5,74718848177824;0,79363449118037
19,569563611136;5,76667159802224;0,761090562780453
19,5697022222471;5,7541889855253;0,816582394685952
19,569841111136;5,74297227567723;0,774965697983987
19,5699802778027;5,75254929285163;0,754563087234857
19,5701188889138;5,72940174049532;0,796022568699755
19,5702580555805;5,73145396047354;0,783194966768974
19,5703966666916;5,74151273626347;0,756772981709759
19,5705358333583;5,72227740336689;0,773988349576086
19,5706744444694;5,7189157608172;0,7984271174127
19,5708133333583;5,73671846494034;0,756876133457524
19,5709522222471;5,72056884618473;0,795628774576045
19,5710908333583;5,69523096587218;0,811590563120063
19,5712297222471;5,69082248656812;0,808590128144715
19,5713688889138;5,72073478934723;0,775955205911487
19,5715077778027;5,6943620291396;0,805208267358523
19,5716463889138;5,73514715936551;0,798216385768171
19,5717855555805;5,69707756852762;0,780450374608904
19,5719244444694;5,67333875375664;0,751937769503542
19,572063611136;5,69356466412194;0,779829868892534
19,5722022222471;5,70464205868205;0,786858779541177
19,5723413889138;5,65869200651252;0,819132845577599
19,5724802778027;5,70017681689436;0,794731467468665
19,5726188889138;5,68495519832277;0,776858795717601
19,5727577778027;5,68601505788095;0,761107127544818
19,5728966666916;5,68109537231732;0,810746806176212
19,5730352778027;5,70443895091702;0,750867060489782
19,5731744444694;5,66766363942716;0,736295663988528
19,5733130555805;5,67672780772347;0,780239929689856
19,5734522222471;5,68565673500399;0,788269442435876
19,573591111136;5,65739743150235;0,796715148349591
19,5737302778027;5,67889214209185;0,800059758252928
19,5738691666916;5,69137455496755;0,784838337680242
19,5740080555805;5,66034674150757;0,743498179938626
19,5741466666916;5,65447758772029;0,800993827325101
19,5742855555805;5,6669193971118;0,804587782970401
19,5744244444694;5,64214654531284;0,822954099289149
19,5745633333583;5,64841453148938;0,771227396467111
19,5747022222471;5,65192726782703;0,762717477249311
19,574841111136;5,63018686090828;0,829242405376618
19,5749797222471;5,62842139642908;0,783808181654535
19,5751191666916;5,62416443141913;0,825081510818222
19,5752577778027;5,64931002794032;0,748609931083934
19,5753969444694;5,65648881611486;0,759389720175079
19,5755352778027;5,63037873027841;0,795278577458362
19,5756744444694;5,62842139642908;0,750473539806762
19,575813611136;5,63097169838986;0,795418370631921
19,5759522222471;5,61349932350666;0,79709911593315
19,576091111136;5,62636953865012;0,742294214031233
19,5762300000249;5,6342924732252;0,761053574060327
19,5763688889138;5,64526022042114;0,777225769252482
19,5765077778027;5,6333306382962;0,819349385216526
19,5766466666916;5,59295788086857;0,782144492382145
19,5767855555805;5,60633802333552;0,763595431244994
19,5769247222471;5,60466777266581;0,782590768701141
19,5770633333583;5,59751728038253;0,791131637183753
19,5772022222471;5,58688176406213;0,75627230504557
19,577341111136;5,5908909241121;0,786942877483028
19,5774800000249;5,59756005913582;0,741388355251189
19,5776188889138;5,58482785194514;0,769647658752859
19,5777580555805;5,61460393235456;0,795635132160129
19,5778963889138;5,5817272520992;0,839290242398334
19,5780352778027;5,55402028488334;0,786822194146623
19,5781744444694;5,61685233050338;0,784801896832278
19,578313611136;5,57822991139079;0,810254996857793
19,5784522222471;5,53106461465353;0,810603678732235
19,578591111136;5,56846005462478;0,801634002194163
19,5787300000249;5,57176788635797;0,795912554021072
19,5788688889138;5,56413559316212;0,822814586023242
19,5790077778027;5,56154722071366;0,80059015711285
19,5791466666916;5,54735116550273;0,779173845935787
19,5792855555805;5,53358749910751;0,772555185074538
19,5794244444694;5,51819637322257;0,800023604402639
19,5795633333583;5,5406021119131;0,788396618777028
19,5797022222471;5,53393290921747;0,805648612768039
19,579841111136;5,54831796269852;0,776787494075961
19,5799802778027;5,50401849740436;0,793579105314393
19,5801188889138;5,53319146907722;0,819590899962293
19,5802577778027;5,52241514276776;0,802069767659248
19,5803966666916;5,5292227358907;0,788945368656243
19,5805355555805;5,4786276895604;0,818337074209637
19,5806741666916;5,5172905843551;0,758648110989071
19,580813611136;5,50658469263269;0,759763363558079
19,5809525000249;5,50497249411455;0,77293920446337
19,5810913889138;5,51909734519813;0,768480124266262
19,5812297222471;5,46894431509281;0,82667251141595
19,5813688889138;5,50527480222289;0,781186030251746
19,5815077778027;5,47937199026558;0,77992279835064
19,5816469444694;5,49736743546691;0,788335760564649
19,5817858333583;5,46418789679046;0,754049550427112
19,5819247222471;5,46639324018741;0,793326038011401
19,582063611136;5,48178461321925;0,796051611350094
19,5822022222471;5,47391473423048;0,753048422695372
19,582341111136;5,47831263739468;0,799753003992663
19,5824802778027;5,49481055224527;0,740099124819295
19,5826188889138;5,46209633221906;0,770709510033498
19,5827577778027;5,46232809526401;0,739846106891775
19,5828966666916;5,44541080489554;0,7999003028701
19,5830355555805;5,4393383478529;0,830388890251044
19,5831744444694;5,4489103421609;0,783033022753131
19,583313611136;5,44895062468146;0,796661219441688
19,5834522222471;5,44967080000404;0,816691512201118
19,583591111136;5,4575747117967;0,803985828519785
19,5837300000249;5,43201753268207;0,799562116153965
19,5838691666916;5,45556377807162;0,794641252847299
19,5840077778027;5,44941982733019;0,784696201556187
19,5841466666916;5,43532573122516;0,778416012090759
19,5842855555805;5,45111582735785;0,814810115171838
19,5844241666916;5,45041171693117;0,769777609918691
19,5845633333583;5,42461981882178;0,78411196506687
19,5847022222471;5,41899859846347;0,775420944915822
19,584841111136;5,44319266309643;0,793491085458299
19,5849802778027;5,41840890832947;0,800309738694409
19,5851188889138;5,40918811725089;0,840901903643896
19,5852577778027;5,42150624996873;0,800197736510626
19,5853966666916;5,3991192813659;0,800484546084817
19,5855355555805;5,41128274767803;0,797349010851036
19,5856744444694;5,41254029324557;0,803758228262836
19,585813611136;5,39856603184123;0,831173141836189
19,5859522222471;5,42500578079964;0,83732286171383
19,5860913889138;5,42099678614153;0,768664951126482
19,5862297222471;5,3946955491478;0,771885970196706
19,5863688889138;5,41639449882337;0,799665905476957
19,5865075000249;5,41348828015825;0,787161344778781
19,5866466666916;5,4150879798911;0,821384643063709
19,5867858333583;5,39950526817307;0,809576609752042
19,5869244444694;5,3964042329666;0,819696289965862
19,5870633333583;5,40588334679668;0,817155049657003
19,5872022222471;5,38793149199495;0,812912996775196
19,5873413889138;5,34203486753722;0,77761577368517
19,5874802778027;5,40006736731016;0,74018653981139
19,5876188889138;5,35947732466019;0,781336218030191
19,5877580555805;5,39069913129663;0,755765946168481
19,5878963889138;5,38188433401132;0,774717870337099
19,5880355555805;5,39139098443982;0,790183160711564
19,5881744444694;5,36403953780777;0,739036519758002
19,5883133333583;5,38684511818224;0,755200442873189
19,5884522222471;5,38628358859594;0,819531348796772
19,588591111136;5,36896028394568;0,745640503613032
19,5887300000249;5,35360864371538;0,804517445734945
19,5888691666916;5,36069104172509;0,808698382927673
19,5890077778027;5,35738650776756;0,779445493993364
19,5891466666916;5,3550298350662;0,787005030157331
19,5892855555805;5,3355728425044;0,778367157053196
19,5894244444694;5,36259470704772;0,783512209187109
19,589563611136;5,3452593401542;0,776528777478944
19,5897022222471;5,33848288003071;0,777269612833891
19,589841111136;5,33388052885545;0,7939360361556
19,5899802778027;5,35047161730429;0,797437281131579
19,5901188889138;5,35172136518699;0,795417645713599
19,5902580555805;5,36239156253473;0,808997332955414
19,5903966666916;5,33097449940732;0,764545985769928
19,5905352778027;5,33994417594542;0,774874192997402
19,5906747222471;5,33131643685681;0,766417534615755
19,590813611136;5,34053767852836;0,808055942202685
19,5909522222471;5,32857789070061;0,828319769484011
19,591091111136;5,34435146192925;0,771183681476487
19,5912300000249;5,32732406494799;0,778542812948388
19,5913691666916;5,32731998707806;0,798891447945749
19,5915077778027;5,31073297649914;0,78201658054229
19,5916466666916;5,34148538896198;0,793233640121656
19,5917855555805;5,31734598418026;0,792415889943868
19,5919244444694;5,31464740632941;0,814186042178278
19,5920633333583;5,31219426183321;0,819674010739249
19,5922022222471;5,32677485787687;0,792772622632469
19,5923413889138;5,30161679419643;0,791727134192712
19,5924800000249;5,33447851277549;0,817967009493486
19,5926191666916;5,30668416409694;0,788382157440282
19,5927577778027;5,30817307416132;0,790012344482989
19,5928966666916;5,2982514383794;0,778666585968892
19,5930358333583;5,30857138880489;0,815972292635706
19,5931744444694;5,31740246111332;0,796526458382942
19,5933133333583;5,31594555800012;0,773378906026636
19,5934522222471;5,30212613565789;0,816329017278804
19,593591111136;5,3131339098029;0,78068593123291
19,5937297222471;5,29478909328708;0,792240082832961
19,5938691666916;5,31113561833425;0,738248751913034
19,5940077778027;5,3133860429727;0,770755297526932
19,5941466666916;5,27518781205362;0,803144690704926
19,5942855555805;5,256749388234;0,770618611475015
19,5944241666916;5,28155338895161;0,820382793797762
19,594563611136;5,30456721091178;0,801398067846208
19,5947022222471;5,27218544510632;0,772437507229114
19,594841111136;5,26502347563647;0,796482166024589
19,5949800000249;5,27771234551454;0,770975344163645
19,5951191666916;5,2716363569869;0,750407282467279
19,5952577778027;5,25882092312463;0,785485354453556
19,5953966666916;5,26427433922535;0,775041606869195
19,5955355555805;5,27205160037087;0,829384586737319
19,5956744444694;5,24063423777531;0,772385360804776
19,5958133333583;5,28157027090728;0,836840236588614
19,5959525000249;5,26283465075963;0,789876150207022
19,596091111136;5,26192218277316;0,796117632803799
19,5962300000249;5,23436290301919;0,778406594927787
19,5963688889138;5,25787372455267;0,773658984750625
19,5965077778027;5,26282264965246;0,791214191191074
19,5966466666916;5,25361771299157;0,826792950931463
19,5967855555805;5,23932862183972;0,740776298566175
19,5969244444694;5,23707809249618;0,776775974540328
19,5970633333583;5,23857206864889;0,81243885847968
19,5972025000249;5,24132204196459;0,807295480767436
19,597341111136;5,20315793730032;0,824344934755345
19,5974797222471;5,22834856635822;0,80926999806951
19,5976191666916;5,22109729037646;0,818824580935654
19,5977575000249;5,21638873295186;0,776231342929691
19,5978969444694;5,23011168022242;0,75433761632604
19,5980355555805;5,20700375026848;0,777561413347598
19,5981744444694;5,22625375482971;0,747394448246695
19,598313611136;5,21011716200152;0,829345249639516
19,5984522222471;5,20702101762203;0,763948372609548
19,5985913889138;5,21157861984005;0,82438955315348
19,5987300000249;5,20074936791258;0,786122445713261
19,5988688889138;5,20299499223992;0,796286316700844
19,5990077778027;5,21783830658083;0,792812605445079
19,5991469444694;5,18642067514992;0,760058647229869
19,5992855555805;5,20516147421287;0,838899894766143
19,5994241666916;5,20665740152251;0,756993526259976
19,599563611136;5,22023468507282;0,750344176849723
19,5997022222471;5,17709251945007;0,765346842658488
19,599841111136;5,19729485386461;0,764456853808611
19,5999800000249;5,18290925689828;0,813480797241539
19,6001188889138;5,17134745399187;0,80926999806951
19,6002580555805;5,19153242629528;0,816798489779586
19,6003969444694;5,17083816847855;0,781564379814597
19,6005355555805;5,18811745617847;0,802703752137802
19,6006744444694;5,18902477479;0,741866791359627
19,6008130555805;5,1856698232788;0,764144740773247
19,6009522222471;5,15867615173704;0,798073326218088
19,6010913889138;5,18771947306507;0,75929332117579
19,6012302778027;5,13752701335576;0,839568751930216
19,6013688889138;5,15810989567598;0,752519240727707
19,6015077778027;5,17169397143104;0,768817078097129
19,6016466666916;5,13811521133289;0,820632272015814
19,6017858333583;5,153010062124;0,79000069041345
19,6019244444694;5,15155416700961;0,805200570444924
19,6020633333583;5,13902802125872;0,812784584088831
19,6022022222471;5,14378127014101;0,781543828771021
19,602341111136;5,1377172045251;0,764834041774918
19,6024802778027;5,15395048269963;0,794748782877861
19,6026191666916;5,1480037380822;0,786194517699528
19,6027577778027;5,13466085573606;0,805608958100407
19,6028966666916;5,12859676642168;0,751064652776307
19,6030355555805;5,13441368158513;0,80997966764312
19,6031744444694;5,13922401625496;0,788695178972176
19,6033133333583;5,11292975674976;0,782305429784913
19,6034522222471;5,11238104702443;0,78192118094708
19,603591111136;5,11738744596812;0,780643241173181
19,6037300000249;5,09213909018649;0,823111409485307
19,6038688889138;5,10064476232776;0,742400074259564
19,6040077778027;5,09930626679477;0,762410244075852
19,6041469444694;5,10986158931189;0,801492021883632
19,6042858333583;5,11498514666454;0,834602703383268
19,6044244444694;5,09159656624504;0,796431754655515
19,6045633333583;5,10757669306753;0,738511389847503
19,6047022222471;5,10867984792415;0,809460239104823
19,604841111136;5,0907226765126;0,826685958987923
19,6049800000249;5,08506237029951;0,799015129397702
19,6051188889138;5,12466636210655;0,812220269447664
19,6052580555805;5,08958020227922;0,778395953444573
19,6053969444694;5,10687763249325;0,761710426121113
19,6055352778027;5,10465339003176;0,746077863801531
19,6056747222471;5,08722326108608;0,780414939158845
19,605813611136;5,06733976806444;0,775836818022015
19,6059522222471;5,08021269254277;0,756346292107992
19,606091111136;5,09002344284255;0,751183085879774
19,6062300000249;5,07384711564484;0,787566512501172
19,6063688889138;5,08026988538325;0,832376555757747
19,6065077778027;5,05891951913628;0,78023492791317
19,6066466666916;5,05841541407395;0,772675003489894
19,6067855555805;5,06889242335399;0,822138509464708
19,6069244444694;5,06925096925403;0,77655701376608
19,6070633333583;5,0453799810771;0,807389918298213
19,6072025000249;5,0774579181535;0,79195821672738
19,607341111136;5,07200568049595;0,806142506271669
19,6074802778027;5,0356263844933;0,75435138855687
19,6076188889138;5,04088881839039;0,82356273952945
19,6077580555805;5,02825127660702;0,790942485537158
19,6078966666916;5,02859800561876;0,794568730093516
19,6080358333583;5,02509859789677;0,815292235594086
19,6081744444694;5,02994827950624;0,761125312195219
19,6083133333583;5,02308843727891;0,740017582035932
19,6084519444694;5,03416472256964;0,76037496515923
19,6085908333583;5,01096624829944;0,813474095200263
19,6087302778027;5,01561971323059;0,803583390312156
19,6088691666916;5,02474642549944;0,765078642480091
19,6090075000249;5,01396809399452;0,80761833751896
19,6091469444694;5,00311137752891;0,775812849714725
19,6092855555805;5,0369258099164;0,73930394884286
19,6094244444694;5,01372099097054;0,755626229064262
19,609563611136;5,02455674681553;0,787920570959358
19,6097025000249;4,99845163907051;0,821723675206528
19,609841111136;5,02124704475392;0,806877212205961
19,6099802778027;5,01703057471403;0,738844253605919
19,6101188889138;5,0005072778888;0,801492021883632
19,6102577778027;5,01098445261169;0,775968738868016
19,6103969444694;4,99373241490744;0,777267634816837
19,6105358333583;5,0073162325273;0,764595905602334
19,6106744444694;4,98767967595802;0,76385479431579
19,610813611136;4,99539075898241;0,828851649274725
19,6109522222471;5,01500002940827;0,731329367512245
19,611091111136;5,00933303856374;0,818399677510456
19,6112300000249;4,98837362003928;0,810305792523167
19,6113691666916;4,99759734983519;0,807366037449356
19,6115077778027;4,96483993577598;0,755907919041704
19,6116469444694;4,97704688758392;0,826271372165337
19,6117855555805;4,98176101128195;0,746352920801428
19,6119244444694;4,97219078154671;0,785286871639585
19,6120633333583;4,98066929682338;0,746938242503631
19,6122022222471;4,94724096662554;0,800718573210446
19,612341111136;4,95389933522762;0,768609716116686
19,6124800000249;4,98012104946997;0,773922415516438
19,6126188889138;4,97389458863637;0,710917902631422
19,6127577778027;4,96637995441219;0,783729659849655
19,6128966666916;4,96558462004083;0,798804525322851
19,6130355555805;4,96803813981219;0,768475116878705
19,6131744444694;4,97679984386116;0,778335855046748
19,6133133333583;4,98101632161169;0,791193202190499
19,6134522222471;4,9587755702197;0,77813476415028
19,6135913889138;4,9530973674087;0,816047869874637
19,6137300000249;4,95144584303785;0,746041270290561
19,6138688889138;4,94911429999058;0,766740542057221
19,6140080555805;4,9576791822895;0,775420245784375
19,6141466666916;4,95570822743079;0,811908022386149
19,6142855555805;4,92323208538747;0,80531979598436
19,6144244444694;4,93626120891338;0,791364569669952
19,614563611136;4,94408853689961;0,800793387328781
19,6147022222471;4,93205120578745;0,796119447103621
19,614841111136;4,93058937610311;0,769677737791028
19,6149797222471;4,95570822743079;0,796505950906749
19,6151188889138;4,93637963958403;0,76385479431579
19,6152580555805;4,91861804366735;0,787128175723012
19,6153966666916;4,93453162993319;0,788298937107015
19,6155355555805;4,91492925693046;0,796860647817766
19,6156747222471;4,92283453684323;0,782038019420213
19,615813611136;4,94098229469705;0,761472971861423
19,6159522222471;4,90945180557679;0,777438898970644
19,6160913889138;4,92023043720312;0,778335855046748
19,6162302778027;4,93401081194887;0,771205443956205
19,6163688889138;4,88319819317178;0,784234186136672
19,6165077778027;4,91086325959256;0,790650823558053
19,6166466666916;4,92248738510565;0,789552762859643
19,6167855555805;4,91126076066507;0,807204245759181
19,6169244444694;4,89751947704082;0,770263135896073
19,6170633333583;4,90964836712925;0,797292319509239
19,6172025000249;4,89086785222014;0,797469720991046
19,6173413889138;4,86074916277659;0,766732941993411
19,6174800000249;4,90651505750893;0,742153888599688
19,6176188889138;4,87694426643171;0,763312160893037
19,6177577778027;4,91035417157235;0,8180131737073
19,6178966666916;4,885000004625;0,768757096954403
19,6180355555805;4,87142768098525;0,755700941766378
19,6181747222471;4,86973748503542;0,789501673467839
19,618313611136;4,87694426643171;0,759736359892884
19,6184522222471;4,86272012534911;0,791571464394679
19,618591111136;4,83910977427769;0,819979208919648
19,6187302778027;4,89494128133083;0,803317124814157
19,6188691666916;4,8528438700373;0,755239449811398
19,6190077778027;4,85784400248403;0,782572477133357
19,6191469444694;4,88154695359756;0,7845675371303
19,6192858333583;4,85596470026749;0,838349855551428
19,6194244444694;4,85084530394815;0,807129566590532
19,6195633333583;4,84858122903842;0,800154941665824
19,6197025000249;4,85965322699394;0,783848401358938
19,6198413889138;4,84713434814006;0,753497556183646
19,6199802778027;4,86001181792528;0,8325479232372
19,6201188889138;4,8043032462943;0,756130618820833
19,6202580555805;4,85414410952239;0,764767066439276
19,6203969444694;4,8096619503809;0,783699827761069
19,6205355555805;4,85600343135869;0,815943531780334
19,6206744444694;4,84602326564882;0,807537474678782
19,6208133333583;4,83321447504733;0,800200444775214
19,6209522222471;4,79738977807483;0,821123028936626
19,621091111136;4,85119261443529;0,785821362882928
19,6212300000249;4,84368488278744;0,813234707116067
19,6213691666916;4,82753599809953;0,789161424425288
19,6215077778027;4,79667259495781;0,795037815756103
19,6216466666916;4,8199706242211;0,797083770396256
19,6217858333583;4,81040669071746;0,767629871128463
19,6219244444694;4,81698035529001;0,797083770396256
19,622063611136;4,79978575857734;0,779812678565435
19,6222022222471;4,81185738336075;0,745218346834918
19,622341111136;4,81004811136174;0,768416699788077
19,6224802778027;4,8027297456253;0,717321162901811
19,6226188889138;4,77182743679026;0,755108287941482
19,6227580555805;4,78650312143927;0,761235737790003
19,6228966666916;4,80195374476946;0,814327442719673
19,6230355555805;4,77624885769558;0,800305224523782
19,6231744444694;4,78345571666168;0,817754344793286
19,6233133333583;4,7582438179376;0,756101655823727
19,6234522222471;4,76746818878044;0,77091926541496
19,623591111136;4,77308896382334;0,754440095890857
19,6237300000249;4,74757656734579;0,812620262827039
19,6238691666916;4,78857057072577;0,764558774395368
19,6240077778027;4,79423789398402;0,789518338507264
19,6241466666916;4,75398107753313;0,780836584313789
19,6242858333583;4,73896203149587;0,770562339214962
19,6244244444694;4,74501882593191;0,79813110096336
19,6245633333583;4,76887243206028;0,765071332361799
19,6247022222471;4,74078270064177;0,784895814559519
19,624841111136;4,76151518764522;0,694686185284411
19,6249800000249;4,73345627053766;0,776283060181669
19,6251188889138;4,77054266407617;0,756228876300554
19,6252577778027;4,7699758402857;0,811822784019796
19,6253966666916;4,76095958346724;0,759908761118169
19,6255355555805;4,72975656637578;0,776667439360892
19,6256744444694;4,73050137083681;0,801759458972583
19,6258133333583;4,71246556962586;0,743556861465947
19,6259525000249;4,72778552662788;0,793659215955245
19,6260913889138;4,73046275021625;0,771326916952319
19,6262300000249;4,72723786154972;0,809342936285816
19,6263688889138;4,72734161951155;0,808555896992061
19,6265077778027;4,76507229758411;0,785046245396813
19,6266466666916;4,7100696835453;0,803777806765822
19,6267855555805;4,7253430213658;0,757941108514103
19,6269244444694;4,74779236758675;0,80086257022748
19,6270633333583;4,74517721462587;0,725928719871291
19,6272022222471;4,73310547047691;0,785838453689649
19,627341111136;4,70665583448408;0,798258470587427
19,6274797222471;4,70860764423315;0,802523981013167
19,6276188889138;4,69633588405856;0,754901281905802
19,6277575000249;4,72408620376225;0,790387070002168
19,6278969444694;4,71196763498432;0,758425390907604
19,6280355555805;4,72164345972345;0,765065715795572
19,6281744444694;4,68314965645104;0,802903609637269
19,6283133333583;4,695185659526;0,817341987765559
19,6284525000249;4,69998555377913;0,826792522079074
19,628591111136;4,68802557089634;0,762795812813522
19,6287300000249;4,69593045596898;0,787627432996516
19,6288688889138;4,70108900952715;0,781952696236033
19,6290077778027;4,70243928341461;0,794089458029362
19,6291466666916;4,69598825586189;0,781494898839924
19,6292855555805;4,69062967053642;0,823854572784001
19,6294247222471;4,67542571570479;0,757528503475868
19,629563611136;4,68987385902577;0,819026188658
19,6297022222471;4,68510982111178;0,793169515198571
19,629841111136;4,68109315060508;0,806939972000521
19,6299800000249;4,68951523334897;0,792176198526732
19,6301191666916;4,69519388670645;0,820326047153799
19,6302577778027;4,68277208870688;0,792400837053833
19,6303969444694;4,6658311078487;0,783970933118553
19,6305358333583;4,68141317170006;0,790336510016516
19,6306744444694;4,67283837826744;0,796620021574995
19,6308133333583;4,64804211705302;0,774749299993971
19,6309525000249;4,69101587724106;0,727355877980415
19,631091111136;4,6698393955219;0,797873847327594
19,6312297222471;4,65079659085663;0,791686783903998
19,6313688889138;4,65666178659905;0,778941185665332
19,6315077778027;4,63236360506693;0,788519748088447
19,6316466666916;4,67249053784377;0,772145200353918
19,6317855555805;4,64266430232607;0,800834912269011
19,6319244444694;4,63630706489394;0,787219947437762
19,632063611136;4,63075115238237;0,732541043007359
19,6322022222471;4,62193184198691;0,751652278709457
19,632341111136;4,64688920444925;0,790716469764703
19,6324802778027;4,63923137459534;0,803365766611648
19,632618611136;4,6404766404311;0,811360820508185
19,6327580555805;4,66311519555416;0,818843665115082
19,6328966666916;4,61626429660939;0,800784525803522
19,6330355555805;4,64199483632726;0,771271396549224
19,6331744444694;4,63590998371637;0,764502792680588
19,633313611136;4,61866839240625;0,825030470103798
19,6334525000249;4,63001495896148;0,814069925130383
19,633591111136;4,63166582666017;0,783943564671347
19,6337300000249;4,63370296525383;0,766063197269034
19,6338691666916;4,61330984688919;0,770712902797754
19,6340080555805;4,61036668188643;0,806171451255182
19,6341466666916;4,60981055489808;0,774520461251711
19,6342858333583;4,64047442632935;0,780264411187943
19,6344244444694;4,61292362770675;0,778808983939683
19,6345633333583;4,62413877309061;0,772296736644989
19,6347025000249;4,63461777706021;0,757427647420485
19,634841111136;4,62583679200324;0,787087533885085
19,6349800000249;4,61441333829026;0,81384113404593
19,6351188889138;4,61773471371509;0,777660311547834
19,6352577778027;4,62640233679213;0,797998233675401
19,6353969444694;4,60574434234064;0,776942435621891
19,6355355555805;4,6019059464208;0,794035100075234
19,6356744444694;4,61845040852521;0,797284220859666
19,6358133333583;4,61752640568349;0,801545503071168
19,6359522222471;4,62946770928937;0,793449008045542
19,636091111136;4,61126185878351;0,782282460500284
19,6362302778027;4,62047828214551;0,808368339066902
19,6363691666916;4,61237465261911;0,786629988085934
19,6365077778027;4,60451918854898;0,769789085139735
19,6366469444694;4,61844118278333;0,774699218295837
19,6367855555805;4,57142877910368;0,828911791783128
19,6369247222471;4,58942622705604;0,808652577196369
19,6370633333583;4,60044378113477;0,742426609733059
19,6372019444694;4,58772807060257;0,807448828966528
19,637341111136;4,58553001268839;0,820633440694394
19,6374800000249;4,57047556261779;0,756759865219692
19,6376188889138;4,57950327874468;0,828014965003149
19,6377580555805;4,59387880747502;0,763171696933455
19,6378969444694;4,59158599599527;0,742733452424744
19,6380355555805;4,58211657706835;0,797842899450529
19,6381744444694;4,56284489510489;0,740513823402864
19,6383133333583;4,59293626988273;0,746184273685657
19,6384522222471;4,57550435235913;0,802263313006762
19,6385913889138;4,59749004550218;0,768078000289336
19,6387302778027;4,58591626932406;0,834605951536702
19,638868611136;4,59237829435688;0,780237972783482
19,6390077778027;4,58101296288942;0,77413666850336
19,6391466666916;4,58039845564176;0,798227374427114
19,6392855555805;4,57178742795924;0,731877585787373
19,6394244444694;4,57139042584504;0,794369449034377
19,6395633333583;4,56244788526166;0,783354392542066
19,6397022222471;4,55193940150949;0,759492803086601
19,6398413889138;4,54135723103818;0,730752572114824
19,6399800000249;4,54662993954287;0,794855699006916
19,6401188889138;4,53746109064764;0,788059114282078
19,6402577778027;4,54296069278328;0,822292273741368
19,6403966666916;4,5365076999386;0,766953434955838
19,6405355555805;4,52863251025116;0,84099556509716
19,6406744444694;4,54113069334355;0,741251706266979
19,6408133333583;4,55654225713823;0,793651805976026
19,6409522222471;4,54851673248714;0,773775947750693
19,641091111136;4,54661922141426;0,776690661667772
19,6412302778027;4,54293151896277;0,793089592447842
19,6413691666916;4,54072429476844;0,77300855516998
19,6415080555805;4,51375707834131;0,79158408834914
19,6416466666916;4,51922749119248;0,814576422955923
19,6417855555805;4,54061230883121;0,793194960335825
19,6419244444694;4,54551564678607;0,823032175358549
19,642063611136;4,53577233395279;0,803309918621949
19,6422022222471;4,52457525557986;0,7898991989438
19,6423413889138;4,51435175328913;0,771016559654925
19,6424800000249;4,52588731446949;0,791941134583169
19,6426188889138;4,53676391520111;0,8072176224548
19,6427577778027;4,5128512520657;0,859772919665431
19,6428966666916;4,5084081635647;0,752465102453755
19,6430355555805;4,5230948921326;0,781286557806993
19,6431747222471;4,51817146368404;0,784632196716188
19,643313611136;4,52387796948062;0,802211277590118
19,6434522222471;4,48711026229813;0,799836520535393
19,6435913889138;4,51802126400764;0,751751008669373
19,6437300000249;4,50459892087761;0,7750537912369
19,6438688889138;4,50038232218162;0,823341135328974
19,6440077778027;4,49046881048849;0,780212144705814
19,6441469444694;4,51656871659321;0,806093705753199
19,6442855555805;4,50586247204907;0,804027180422935
19,6444244444694;4,51155923897485;0,838009003010882
19,644563611136;4,46505565802556;0,804563744374576
19,6447022222471;4,470434210522;0,800420937737698
19,6448413889138;4,46726291434254;0,770094048695739
19,6449800000249;4,48506263807201;0,759798601040586
19,6451188889138;4,47724446817159;0,779041451792409
19,6452580555805;4,50639889830734;0,790767509576085
19,6453966666916;4,47262130526786;0,731468154052351
19,6455355555805;4,47408362302224;0,757551577311062
19,6456744444694;4,47614078259338;0,768433417832455
